

Generating train split: 100%|██████████| 9469/9469 [00:04<00:00, 1975.12 examples/s]

Generating validation split: 100%|██████████| 3925/3925 [00:01<00:00, 1969.83 examples/s]
DatasetDict({
    train: Dataset({
        features: ['image', 'label'],
        num_rows: 9469
    })
    validation: Dataset({
        features: ['image', 'label'],
        num_rows: 3925
    })
})
<train label> 2: 993
<train label> 0: 963
<train label> 3: 858
<train label> 4: 941
<train label> 9: 960
<train label> 7: 931
<train label> 1: 955
<train label> 8: 951
<train label> 6: 961
<train label> 5: 956
<test label> 2: 357
<test label> 0: 387
<test label> 3: 386
<test label> 4: 409
<test label> 9: 390
<test label> 7: 419
<test label> 1: 395
<test label> 8: 399
<test label> 6: 389
<test label> 5: 394
Epoch [99/500], Train Acc: 83.08%, Train Loss: 0.5016, Val Acc: 82.00%, Val Loss: 0.5841, Test Major Acc: 87.90%, Test Mod Acc: 53.05%, Test Rare Acc: 60.29%,
Epoch [100/500], Train Acc: 82.56%, Train Loss: 0.5093, Val Acc: 81.44%, Val Loss: 0.6219, Test Major Acc: 91.62%, Test Mod Acc: 53.05%, Test Rare Acc: 50.57%,
Epoch [101/500], Train Acc: 83.39%, Train Loss: 0.4950, Val Acc: 81.89%, Val Loss: 0.6005, Test Major Acc: 91.14%, Test Mod Acc: 52.67%, Test Rare Acc: 44.38%,
Epoch [102/500], Train Acc: 81.94%, Train Loss: 0.5322, Val Acc: 82.11%, Val Loss: 0.5754, Test Major Acc: 91.14%, Test Mod Acc: 52.29%, Test Rare Acc: 54.76%,
Epoch [103/500], Train Acc: 83.06%, Train Loss: 0.4860, Val Acc: 81.56%, Val Loss: 0.6433, Test Major Acc: 91.33%, Test Mod Acc: 52.95%, Test Rare Acc: 40.00%,
Epoch [104/500], Train Acc: 84.17%, Train Loss: 0.4667, Val Acc: 81.00%, Val Loss: 0.6219, Test Major Acc: 88.86%, Test Mod Acc: 53.14%, Test Rare Acc: 51.62%,
Epoch [105/500], Train Acc: 84.53%, Train Loss: 0.4799, Val Acc: 80.33%, Val Loss: 0.6473, Test Major Acc: 86.76%, Test Mod Acc: 52.48%, Test Rare Acc: 43.71%,
Epoch [106/500], Train Acc: 83.92%, Train Loss: 0.4917, Val Acc: 82.22%, Val Loss: 0.6331, Test Major Acc: 90.76%, Test Mod Acc: 53.05%, Test Rare Acc: 39.33%,
Epoch [107/500], Train Acc: 83.75%, Train Loss: 0.4797, Val Acc: 82.22%, Val Loss: 0.6159, Test Major Acc: 89.43%, Test Mod Acc: 54.48%, Test Rare Acc: 52.38%,
Epoch [108/500], Train Acc: 83.50%, Train Loss: 0.4740, Val Acc: 83.00%, Val Loss: 0.6140, Test Major Acc: 91.33%, Test Mod Acc: 49.62%, Test Rare Acc: 51.05%,
